523	-感	这时他对萨尔茨卡默古特起了情感,就在阿特湖畔下阿赫定居.
525	大-	他在欧洲购买了大量的武器和军用物资,连同一些轮船,还计划建造一条铁路.
527	第-	在事务所工作的第一年里,他与同事有许多争吵.
528	第-	莱特之后回想起他对芝加哥的第一印象是肮脏的市区、拥挤的街道以及令人失望的建筑,但他打算在此谋职.
530	反-	1777年,席勒开始创作剧本《强盗》,1781年完成,次年1月在曼海姆上演,引起了巨大的反响.
533	-地	全市现有林地面积1059万亩,森林覆盖率20.4%.
534	地-	地下水资源量为15.4亿立方米,全市均为浅水资源,其中坝上总量为4.5亿立方米,坝下总量为10.9亿立方米.
536	地-	他企图将河南省及山西省变成自己的地盘.
539	-子	张氏的母亲郑礼是刘康生母傅太后的同母妹妹,她事迹不详,只知她嫁与刘康及没有生下儿子.
540	-化,-员,-家	1978年,张皓若调入石油工业部,先后担任生产司处长、炼油化工组副组长;此后,历任化工部计划司司长、国家能源委员会科技局局长、中国石化总公司副总经理等职.
541	-手	8月22日,他在主场对阵河南建业的比赛中开场10分钟内连进两球,最终帮助球队2比2战平对手.
543	-子	同年11月,张继科又在法国世界杯获得男子单打冠军.
544	-坛,-学	1987年,张蔷在事业鼎盛时期赴澳大利亚留学,同年出版的专辑《潇洒地走》封面印著「告别歌坛绝版带」.
545	-者	1938年12月8日,张西曼和许多中国教育学者参与发起中国战时教育协会.
546	-们,-学,重-	1945年11月,张西曼主编的《民主与科学》杂志联合了重庆的26家杂志,共同呼吁「不要内战」,并提出「我们为自身著想,同时为我们的子孙著想,万万不愿再见内战的局面.」
547	-们,-化	他们自《中苏文化》杂志上看到张西曼的名字,便到该杂志编辑部访问张西曼.
550	超-	张鸿南建立的产业雇佣了超过10,000名工人.
552	大-,重-	2005年,「双张」取得4个重要锦标,分别为世界锦标赛季军、世界花样滑冰大奖赛两个分站冠军与世界花样滑冰大奖赛总决赛的亚军,以及十运会中夺得金牌.
553	-员	底册一式三份,一份本衙门留存,一份送各科备注,实行一件注销一件,逾期未办理的,该科上奏候旨,一份送内阁考察,作为官员升降任免的依据.
555	-员,小-	她已婚,丈夫喻国雄也是京剧小生演员,艺名喻族雄.
557	-家,-者	最后张志家确定以月薪新台币二十万元与LaNew熊队签约,并在5月2日召开签约记者会.
560	-度,第-	第二天,联合台风警报中心把它确认为热带低气压后,其后报告及预测路径图预测北冕会以强烈热带风暴或台风强度在香港西南约200km内掠过.
565	-度	强制隔离戒毒制度统一并取代了此前由公安机关负责的强制戒毒和司法行政机关负责的劳动教养戒毒.
566	重-	像其他许多先知书一样,这本书甚少提及弥迦本人;信息本身才是重要的事.
567	重-	弥迦生活在一个意义重大的危险时代,事态的迅速发展预示以色列和犹大国的毁灭行将来临.
569	-员	彭定康在1993年废除了立法局副主席一职,并终止了由总督出任立法局主席和当然议员的做法,改由立法局议员互选产生主席.
572	重-	他的死疑点重重,官方说法是他喝了带有霍乱病毒的水而染病身亡.
573	-儿,第-	2010年12月29日,女儿萨凡娜(SavannahPhillips)诞生,她不但是伊丽莎白二世的第一个外曾孙,也是皇位第十三顺位的继承人.
575	-员,-学,大-	在大学,他是爱思德大学的联盟式橄榄球校队的成员之一.
576	-学,-者	他是一系列化学教科书的作者,如《物理化学》、《无机化学》等.
577	-们	在迈阿密训练后,他们在纽约格林威治村的一家咖啡馆演出.
578	大-	927年5月27日西蒙大帝突然去世.
579	第-	1870-71年,奥尔登堡第91步兵团参加了普法战争.
580	可-,重-	对于那些没能达到必须的50%及格分数的人,在同年8月和9月可以参加重考.
582	-手	后藤真希,日本流行音乐女歌手,所属唱片公司为日本艾回公司旗下的rhythmzone.
585	-员,-子,初-	徐悲鸿自幼随父徐达章习诗文书画,1912年在宜兴女子初级师范等学校任图画教员,1915年在上海从事插图和广告绘画.
586	大-	10月5日他带大量兵力出发.
587	-子	得克萨斯人没收了十万美元以上的食物、毯子、衣服和其它储备.
589	-手,-热,大-,高-	由于对手的魔法攻击所产生出的高热光线袭向了海面,因此让大量的海水被蒸发,产生出了极大量的水蒸气.
594	-学,多-,高-	目前多数科学家比较一致的看法,认为生命必需的元素共有28种,在28种生命元素中,按体内含量的高低可分为宏量元素(或常量元素)和微量元素.
596	-们,地-,大-	焚烧国旗的同时,这群人一边大喊著口号:「美国,红、白、蓝,我们对你吐口痰,你的立场是抢夺,你的下场是地狱.」
597	-学,大-,超-	以2007年的统计,德州大学系统的总预算超过百亿美元,其中十八亿为研究支出之经费.
599	-学	本科修学专门学科,学制4年到6年,最初设法政、工、医、农林四科,本科亦开设德文和中文课.
602	-家,-性,-感	商业制作的面疙瘩和自家手工制作的很不一样,往往形状统一,缺乏弹性,口感死板.
603	-性	德国牧羊犬的步态轻松灵活,有弹性且平滑.
604	可-	这两类的纷争虽然都可能和行政法规有关,但都不是由本法院管辖.
605	大-	柏林资讯处是联邦统计局在德国首都的服务中心,为德国政府、联邦机构、大使馆、产业和大众、协会及其他在柏林与布兰登堡对官方统计资料有兴趣的人士提供资讯和咨询服务.
608	-度	价格放开,尽管物价涨幅为25%,但是公会接受15%的工资增长幅度.
610	-地	德尔斐圣地还拥有许多其他古迹,有一些比阿波罗神庙更壮观,其中大部分具有祈愿或是纪念的性质.
611	可-	为了维持德俄关系,在1887年签定再保条约,可是在1890年宰相卡普里维拒绝与俄国续约,俄国转为加入英法阵营.
617	第-	他在1999年的NBA选秀中第1轮第23顺位被洛杉矶湖人选中.
618	非-	韦德也非常崇拜他的姐姐,他说她拥有坚强的意志力.
622	-员,第-,高-	德辅爵士,GCMG(,),是英国派驻香港的第10任港督;在任职港督前曾任第三任斐济总督兼西太平洋高级专员(1880年-1885年)及纽芬兰第八任殖民地总督(1886年-1887年).
627	-地	期间其倾听当地村民讲述了该事,于是决心写一部书,即该书的由来.
628	-化,-员,大-	为了阻止新马奇顿造反的状况,亚历山大大帝在每个城镇留下数名人员介绍希腊文化,控制并融和不同意见者.
629	第-	使用硝酸甘油片时,如到第3片仍然无效,应速往急症室求医.
631	-度	传统中国音乐的速度常常约定俗成.
632	-手,第-	美国海军海豹突击队「第六分队」的狙击手(神枪手)在班布里奇号船尾的甲板上,向著距离船尾约25~30码被拖著的救生艇上的海盗们开火,将船上的三名海盗当场击毙,而且这三名海盗几乎是同时头部中弹而立即身亡.
633	大-	速写大多使用几个符号表达一个词语的意思,同连笔字的用法相同,速写追求效率.
634	-们,-学,反-,大-	由于过往有多项科学研究显示速食店提供的食品普遍被视为营养不均衡,因此有越来越多人反对速食,相关企业正试图将大众对他们餐厅的认知从「速食餐厅」转移向「快速服务餐厅」.
635	大-	在汉传佛教中,念珠最早的记载起源于唐代净土宗道绰大师.
636	大-	1943年1月1日晋北政厅改为大同省.
639	-地,-家,-手	怀克里夫·金(WyclefJean,1972年10月17日-),全名NelusetWyclefJean,生于海地,9岁随全家移居美国纽约市布鲁克林区,是一名音乐家、创作歌手、饶舌歌手、唱片制作人和社会活动家,唱片曾多次获铂金认证.
641	-度,重-	它是一个松散的宗教传统,重视宗教仪式与冥想,以师徒方式秘密传授,对于整个亚洲的各宗教有著深远影响,其中以对佛教与印度教的影响最大.
642	-地,可-,地-	思科另外有可移动式的货柜实验室考场,在没有固定地点的地方只要有一定人数预约,思科可能会安排货柜考场前往当地考试.
643	-地	1844年上海首次拍卖土地,亦由怡和购得.
647	大-	害怕大蒜,十字架和阳光,但在怪物岛中,即使是白天也能行动(因为怪物岛一直是阴天,没有阳光).
648	-家	美利坚合众国是最早最典型的总统制国家.
649	重-	很快的,很多重要的细节被加入霍伊尔的理论中.
650	-们	我们的银河系内有一些恒星质量黑洞的候选者(BHCs),它们比银河中心区的大质量黑洞更靠近我们.
651	多-	恐龙的相关知识来自于多样化的非化石与化石纪录,例如:化石、粪化石、足迹化石、胃石、羽毛、皮肤痕迹、内脏、与软组织.
652	-学,地-	物理学(尤其是生物力学)、化学、生物学、地球科学等相关研究也增长了恐龙的相关知识.
655	反-	2012年2月12日,他以63%的高得票率当选反对派总统候选人.
656	-学,高-	1918年获得比萨高等师范学校的奖学金.
658	-学,-家,大-	多年来,雪梨水族馆为多家研究机构,如雪梨大学、新南威尔士大学、拉筹伯大学、印第安那大学、澳洲博物馆、昆士兰国家公园与野生动物服务及新南威尔士水产研究所,提供动物设施的租用服务,协助有关机构进行研究计划.
660	大-	基于悬崖的形状结构,悬崖上的斜坡都有碎石(scree),附近有大量岩屋(rockshelters).
662	重-	情结,又称情意结或情意综,是一心理学术语,指的是一群重要的无意识组合,或是一种藏在一个人神秘的心理状态中,强烈而无意识的冲动.
663	大-	从无锡西门到惠山寺,曾经有一条「五里香塍」,旧称五里街,又称绮塍街,是旧时无锡城到惠山去必走的一条大道.
664	-度,重-	在众多书迷的推动下,恶灵系列在2010年11月19日再度以GhostHunt之名重新出版.
667	大-,高-	愉景湾内建有各类不同的豪华独立花园洋房、低座洋房及高座大厦,单位面积由432-5168平方呎不等,以切合不同住户的不同需求.
668	小-	小风陷入了没有信心的窘境,阿一说:「那也是你的一部份呀,所以,我愿意接受」
671	-学,大-	之后他有资格进入牛津大学或剑桥大学,因为他发现牛津大学耶稣学院有个不限年龄的奖学金,便进入那里学习.
672	-们	在她讲完故事后,人们都对它表示由衷的赞赏.
673	-化,大-	文化大革命期间,当局再把酒店改名为人民大厦,不久后人客骤减,经营困难,当局便将其经营权转卖多次.
674	-家	而廖冰兄以「人间画会」的名义发起制作题为「中国人民站起来了」的毛泽东巨像,与张光宇、张正宇、阳太阳、王琦、关山月、廖冰兄、杨秋人等30多位画家集体绘制,献给毛泽东建立的新政权.
675	-手	在此次演出成功后,宝丽金唱片公司(环球唱片)的一些其他歌手亦同香港管弦乐团合作推出流行音乐与古典音乐相互结合的演出,包括陈慧娴(一场),李克勤(四场),叶倩文(四场),林忆莲(两场).
676	-学,大-	他只身前往首尔,努力工作赚取上大学的学费.
677	大-,第-	《感冒前后新曲+精选》是汤宝如的第八张大碟,第二张新曲加精选大碟,于1996年推出.
678	非-	志摩的前男友,为了追查赤树的死因以及内部的非法计划,以诈死的方式展开调查.
683	-化	该项目由故宫博物院选择企业及非物质文化遗产传承人,采取技术服务的方式,由企业派文物修复专业技师进驻故宫博物院开展修复工作.
685	大-	慈湖陵寝,正式名称为「先总统蒋公陵寝」,位于台湾桃园县大溪镇福安里,是中华民国先总统蒋中正先生的陵园.
688	第-	2006年,第18届世界杯足球赛在慕尼黑的专业足球场安联球场开幕.
689	大-	慕尼黑的中心广场----玛利亚广场是一个大型的开放式广场,得名于广场中心的玛利亚圆柱.
692	-性	这种获得性骨髓造血干细胞,即成熟的粒细胞(中性粒细胞、嗜酸性粒细胞和嗜碱性粒细胞)进行恶性克隆衍生,通常并伴生一种骨髓增生性疾病.
