323	-ている,-では	西アフリカ地域では、西アフリカ諸国経済共同体EconomicCommunitiyofWestAfricanStates,略称:ECOWAS)を結成し、西アフリカ諸国が密接して経済発展に寄与する機関を設置している。
324	-ている,-によって,-れる,-為の	会社、企業、事業体、機関、団体によって行われる社会に危害を及ぼす行為のうち、法律で犯罪と規定されているものを「単位犯罪」という。
327	-ている,-らしく	普段はわりとすましているが、本来は年頃の少年らしく無邪気。
328	-そう,-たことがあります,-として,-ない	新健康協会の会員が薬を飲まない理由に関連しそうな説明が,“健康新聞”にコラムとして載ったことがあります。
330	-たいです	また来たいです。
331	-ため	その後、ローテーション入りしたが、球団は酷使を防ぐため、9月12日の登板を最後のシーズンを終えた。
332	-際に	2009年9月に宿泊した際に「スプレンディード」を利用。
333	-から,-こと,-って,-てい,-ている,-ない,-によって	東京電力は26日14時10分に報告していたが、その時点で事故から22時間経過していたことを大熊町は強く批判し、「地元をないがしろに場合によってはその信用を失ってもやむをえない」と述懐している。
336	-から,-みたい	5月から少し値上げしたみたい。
337	-てい,-ており,-には	安楽区は清代に基隆堡と称されており、日本統治時代初期には大武崙庄、蚵殼港庄、外加內木山庄、大竿林庄が設置され基隆庁の管轄に置かれ清代の行政区域を踏襲していた。
338	-ではある,-ない,-に関する	物知りではあるが、自分に関する過去の記憶が一切ない。
339	-では,-られ	1779年、ウィリアム・アンド・メアリー大学に新しく創られた法律学教授に指名され、アメリカ合衆国では最初の法律学教授となった。
340	-ない	団地前が一般車両は入らない道路で安全。
341	-てもらえ,-では,-もので	他では余してもらえない手触り感のヘアカラーは感動ものでした。
342	-から,-しか,-てい,-んで,-んに	いつもインドカレー屋さんに行くとカレーを付けずに焼きたてのバターナンを食べて、それからたいていシュリンプカレーしか頼みませんでした。
343	-ている,-では	新婚旅行では再びファーモイを訪れている。
344	-って,-ており	神田川が地域東端を流れており、中野区と当地域の境となっている。
345	-てい,-ており,-でもある	魔石化した状態でガストラ皇帝が所持していたが、秘密裏にある場所へと安置されており、ロックが求める秘宝でもある。
346	-ても,-なくていい,-には	緊張しなくていい環境は上がり症の私にはとても助かった。
347	-ている,-ではあっ,-でる	法戦は数日に及んだが、ついに道元の所見が優れていることを認め、道元の方が2歳年下ではあったが、師事を願いでる。
348	-きり,-ない	4安打9奪三振、三塁を踏ませない投球で槙原がこの1点を守りきり、西武を完封。
349	-ている	「音楽写真家」を標榜している。
350	-かも,-てい	しかも感染もしていて歯茎が腫れ上がったりと、本当に酷い目に遭いました。
351	-から,-って	始発は入間川発が4時50分、飯能発が3時20分、一方終発は入間川発が20時15分、飯能発が19時55分と、早朝から運転し始めて夜早く終了するダイヤとなっていた。
354	-から	ウラン濃縮プラント・プルトニウム生産炉の各巨大工場の建設、そしてオッペンハイマーが率いる優秀な科学者を全米から集め、アメリカの軍・産・学の総力を挙げた国家プロジェクトとなった。
355	-から,-てます,-ので	自由が丘駅からすぐ近くにあるのでよく利用してます。
356	-かもしれません,-だっ,-では	コンサートや記者会見ではなく,素の状態だったせいもあるかもしれませんが。
357	-ている,-では,-について	大会HPについては統一協会ではなく本部の実行委員会が作成しているそうだ。
358	-って	まず店員一人で全部やってる事に無理がある。
359	-ている	7万5000人程度の増加を見込んだ市場予想を上回り、米景気が減速しているとの懸念がやや後退。
360	-ので	麺ももちろん美味しいのですが、このお店はスープが絶品!
361	-ており	17年前にウィスラー王宮内で秘密裏に起きた“ある事件”に深く関与しており、自らの悲願を達成させる為、とある場所にてミネルバ達と対峙する。
362	-える,-です,-など	デートやコンパなどに使える居酒屋です。
363	-てい	千葉県教育委員会は22日、公立学校教員5人が求めていた勤務評定の全面開示を認める決定をした。
364	-でも,-られ	「ヒマラヤのケーキ」として、また「美術館の石畳」・チョコレート菓子「コーチンエッグ」・「ナゴヤプリン」・赤味噌を用いた「みそサブレ」などの特色ある商品でも知られた。
